epoch,train_loss,train_acc,test_loss,test_acc,lr,epoch_time
31,0.44922407238960266,0.83684,0.9109138238430023,0.7133,0.000990554713462945,49.56056213378906
32,0.4337086101531982,0.84266,0.9150895475387574,0.7076,0.000989937598665931,49.07049918174744
33,0.4191537454509735,0.84926,0.9310768815040589,0.7092,0.000989301161710573,49.6691358089447
34,0.3985248954772949,0.85352,0.94192002658844,0.7074,0.0009886454277223124,49.23947763442993
35,0.38936762517929074,0.8581,0.9647084774017334,0.7123,0.000987970422588404,49.17509317398071
36,0.3713346491622925,0.86384,0.9300106295585633,0.7195,0.0009872761729568952,49.08736300468445
37,0.36112156761169434,0.86972,1.012436512184143,0.705,0.000986562706235572,49.99329447746277
38,0.3467014577198029,0.87368,0.957584734916687,0.7172,0.0009858300505908794,49.53842210769653
39,0.3311408678722382,0.87956,1.00557888879776,0.7164,0.0009850782349468076,49.111708879470825
40,0.32108352710723875,0.88356,1.0219676041603087,0.7139,0.000984307288983751,48.446510553359985
41,0.31668724717140195,0.884,1.0001074466705322,0.7162,0.0009835172431373362,49.45989012718201
42,0.298605442943573,0.89066,1.0073473598003388,0.7141,0.00098270812859722,50.34137749671936
43,0.2892945933151245,0.8946,1.046564274597168,0.711,0.0009818799773058597,48.89291167259216
44,0.27754580587387084,0.89806,1.0421458661079406,0.7205,0.0009810328219572496,50.57519745826721
45,0.2703681719589233,0.90258,1.0452750511169433,0.7154,0.0009801666959956329,49.671019554138184
46,0.259247022228241,0.90702,1.0279781482696533,0.7196,0.000979281633614179,50.461352586746216
47,0.25295473596572876,0.90646,1.0543924458503724,0.7122,0.0009783776697536357,48.803924798965454
48,0.2462343311882019,0.90978,1.0561712611198426,0.7192,0.000977454840100948,49.07351016998291
49,0.2437307424545288,0.91212,1.0771037424087524,0.7202,0.0009765131810878507,49.12123131752014
50,0.2294690627527237,0.9173,1.1009873217582702,0.7208,0.0009755527298894291,49.48882293701172
51,0.22481480310440063,0.91882,1.1291835231781007,0.7127,0.000974573524422652,50.55629372596741
52,0.2197518654859066,0.91912,1.1795589606285095,0.7109,0.0009735756033448745,50.29385542869568
53,0.21540211172103882,0.9215,1.1276325368881226,0.7189,0.0009725590060523122,48.313939809799194
54,0.2090963740491867,0.92406,1.1701422059059143,0.7135,0.0009715237726784855,50.408217430114746
55,0.19639470103263856,0.92844,1.1971181350708007,0.7167,0.0009704699440926354,50.50597262382507
56,0.19720941818237306,0.92866,1.1294140783309936,0.7216,0.0009693975618981098,49.98102378845215
57,0.1923582101869583,0.93016,1.2033351050376893,0.7125,0.0009683066684307218,50.369335412979126
58,0.18529657441616057,0.93392,1.1704947185516357,0.7178,0.0009671973067570774,48.93056607246399
59,0.1896243985748291,0.9316,1.1525478870391845,0.7175,0.0009660695206728759,48.39266276359558
60,0.17249110958576203,0.93818,1.2036075775146484,0.7174,0.0009649233547011811,49.21558952331543
61,0.1789653051698208,0.9357,1.1449755935668946,0.7304,0.0009637588540906628,50.136696338653564
62,0.1685831176662445,0.93954,1.1831469234466552,0.722,0.0009625760648138111,49.870381355285645
63,0.16598473845481873,0.94126,1.2138581970214843,0.7279,0.0009613750335651218,48.59953832626343
64,0.1697870531964302,0.93836,1.1743601689338683,0.7279,0.0009601558077592517,49.11254596710205
65,0.15904513731360437,0.94246,1.220635306739807,0.7166,0.000958918435529148,49.92060685157776
66,0.15808528200030328,0.94302,1.2275329471588134,0.7265,0.0009576629657241478,49.59257411956787
67,0.15043346528053284,0.94526,1.2363165694236755,0.7264,0.0009563894479080492,49.10684680938721
68,0.15395851042747496,0.94458,1.2209913228988647,0.7264,0.0009550979323571548,48.930680990219116
69,0.14691657944202424,0.94744,1.216947010421753,0.7289,0.0009537884700582874,49.819194078445435
70,0.1482713260436058,0.94654,1.2362247884750366,0.719,0.0009524611127067764,48.763840436935425
71,0.14229855475187303,0.9499,1.2075894201278687,0.7285,0.0009511159127044169,49.00575661659241
72,0.14305978924036025,0.94936,1.2780698322296142,0.7233,0.000949752923157402,49.02254676818848
73,0.13566639539718628,0.95108,1.270371704006195,0.7248,0.000948372197874225,49.465662240982056
74,0.1360161801123619,0.95018,1.3258587741851806,0.7117,0.0009469737913635559,50.083213090896606
75,0.1332961353087425,0.95202,1.2748674523353576,0.7214,0.0009455577588320893,50.39992642402649
76,0.13166103006124497,0.95342,1.2712410899162292,0.7286,0.0009441241561823651,48.94041395187378
77,0.12972093695402145,0.95334,1.324717160987854,0.7199,0.0009426730400105609,49.09752106666565
78,0.1296528934586048,0.95306,1.2560923901557923,0.7255,0.0009412044676042588,49.33656120300293
79,0.13263156036376952,0.95246,1.3165786806106567,0.7177,0.0009397184969401823,50.123695611953735
80,0.12235585055112838,0.95738,1.306585514831543,0.7272,0.0009382151866819094,49.007134675979614
81,0.12464359279632568,0.95498,1.2650587382078171,0.7239,0.0009366945961775547,49.45033502578735
82,0.12239686527132988,0.95644,1.3368217275619507,0.712,0.0009351567854574275,49.9641170501709
83,0.12221298860788345,0.95638,1.2913376856803893,0.7228,0.0009336018152316622,50.50831913948059
84,0.1185680683875084,0.95766,1.2900753489494323,0.7257,0.0009320297468878206,49.309539794921875
85,0.1184655176371336,0.9582,1.2922461868286133,0.7231,0.0009304406424884694,49.11031103134155
86,0.11578012566447259,0.95876,1.343818796634674,0.7268,0.0009288345647687289,49.24829149246216
87,0.1159025076007843,0.95916,1.3018846784591676,0.7253,0.0009272115771337974,49.14196300506592
88,0.10893105896353722,0.96064,1.2585011563301087,0.7297,0.0009255717436564481,49.52761197090149
89,0.11081896002292634,0.96034,1.298588958644867,0.7246,0.0009239151290744985,49.99727392196655
90,0.1063244549202919,0.9614,1.3549007152557373,0.7237,0.0009222417987882559,49.36516857147217
91,0.11253822094917297,0.95986,1.288321821975708,0.7232,0.0009205518188579348,49.4109365940094
92,0.09985145657420158,0.96466,1.3553312522888183,0.7259,0.0009188452560010492,49.80935740470886
93,0.11116764409303666,0.96104,1.2982112791061402,0.73,0.0009171221775897784,49.21285557746887
94,0.10337566233038903,0.962,1.3148771326065063,0.7233,0.0009153826516483079,50.47792029380798
95,0.09967898504197598,0.96428,1.3362795831680299,0.7273,0.0009136267468501431,49.944687843322754
96,0.10047500556588172,0.96458,1.3135163074493408,0.7269,0.000911854532515399,48.86763525009155
97,0.10318562346935273,0.96354,1.294326105070114,0.7259,0.000910066078608063,48.38579845428467
98,0.09455319971203804,0.96708,1.3204785804271697,0.7254,0.000908261455733233,50.170785427093506
99,0.10297910210251808,0.9628,1.384866497516632,0.7266,0.0009064407351343299,50.35745668411255
100,0.09375209983706474,0.96702,1.410221935081482,0.7278,0.0009046039886902858,49.46781349182129
101,0.09470970376253128,0.96634,1.4212297279834747,0.7141,0.0009027512889127049,49.43030905723572
102,0.098447366130054,0.9645,1.3842340951442718,0.7228,0.0009008827089430024,50.50213360786438
103,0.09358607602834701,0.96684,1.405144651222229,0.7242,0.0008989983225495157,48.91097950935364
104,0.09470728502511978,0.9653,1.3701340028762818,0.7246,0.0008970982041245931,49.90994477272034
105,0.09802329168319703,0.9648,1.3370517983436585,0.7292,0.0008951824286816568,50.04914569854736
106,0.09208498141407967,0.96778,1.403478104019165,0.7215,0.0008932510718522406,49.81520628929138
107,0.08875913044810295,0.96874,1.4055820568084716,0.7212,0.0008913042098830053,50.37732791900635
108,0.09123664845705032,0.96752,1.3295503790855407,0.7266,0.0008893419196327278,48.71940803527832
109,0.0880868857228756,0.96864,1.3641137022018432,0.7279,0.0008873642785692671,49.23285913467407
110,0.08643992900192737,0.9691,1.4439297419548034,0.7265,0.0008853713647665062,50.71149659156799
111,0.0886560881125927,0.96996,1.3526741718292237,0.7278,0.0008833632569012698,48.942983627319336
112,0.08240296973526477,0.97108,1.40583031539917,0.7263,0.0008813400342502178,49.13402843475342
113,0.08560752764284611,0.96998,1.4434951580047608,0.7242,0.0008793017766867161,49.9857382774353
114,0.08599239553570748,0.96946,1.400604374408722,0.7279,0.0008772485646776835,50.13160061836243
115,0.08088112352013588,0.97082,1.4531467182159423,0.7309,0.0008751804792804141,50.23731732368469
116,0.08432415641963482,0.9705,1.3559091745376588,0.7365,0.0008730976021393786,50.048792362213135
117,0.08001381822109223,0.9718,1.436547059440613,0.7175,0.0008710000154829998,49.920918464660645
118,0.08089624478757382,0.97146,1.4036452524185181,0.728,0.0008688878021204074,48.94042253494263
119,0.0836436223679781,0.97068,1.361089754486084,0.7265,0.0008667610454381683,49.904340982437134
120,0.0792072423055768,0.97234,1.4484838747024535,0.7237,0.0008646198293969946,50.22678327560425
121,0.07888802282691001,0.97256,1.3825444540023804,0.727,0.0008624642385284293,49.16214561462402
122,0.07808148522019387,0.97248,1.399561623764038,0.733,0.0008602943579315089,48.49680185317993
123,0.08157904304526746,0.97214,1.4256476579666137,0.7239,0.0008581102732694042,48.95192265510559
124,0.07416027609884739,0.97478,1.4418482296943664,0.7252,0.0008559120707660376,49.260573863983154
125,0.07745592225968838,0.97344,1.4369241834640503,0.7218,0.00085369983720268,49.33434820175171
126,0.07264549980252981,0.97424,1.4498025718688965,0.7254,0.0008514736599145248,50.17367482185364
127,0.07531548030227422,0.97372,1.4588492279052734,0.7293,0.0008492336267872392,50.41291356086731
128,0.07671441794067621,0.97278,1.4139343236923219,0.7298,0.0008469798262534956,49.2422080039978
129,0.07364658362865448,0.97404,1.3959353872299194,0.7284,0.0008447123472894801,49.5382981300354
130,0.07570893420517445,0.97324,1.4142187044143677,0.725,0.0008424312794113796,49.71254849433899
131,0.07123172166928649,0.97476,1.4409746961593628,0.7269,0.0008401367126718479,49.37151861190796
132,0.06606711789608001,0.97702,1.5181848388671875,0.7218,0.0008378287376564512,49.94768214225769
133,0.07179100636303425,0.97488,1.437302952003479,0.73,0.0008355074454800912,50.393325328826904
134,0.07275635544717311,0.97456,1.4495401720046996,0.7296,0.0008331729277834081,49.92127466201782
135,0.0700724372214079,0.97578,1.5077944936752319,0.7244,0.0008308252767291636,49.562835693359375
136,0.06722475055992604,0.976,1.5084526021957398,0.7254,0.0008284645849986012,49.70510387420654
137,0.07341279760807752,0.97434,1.394066496372223,0.7342,0.0008260909457877885,50.3171181678772
138,0.0689540309664607,0.97612,1.4084183266162873,0.7277,0.0008237044528039371,48.94300103187561
139,0.0670720145083964,0.97672,1.4511027064323425,0.7289,0.0008213052002617035,49.496280908584595
140,0.0664324802660942,0.97602,1.460854308128357,0.7269,0.0008188932828794702,50.43438696861267
141,0.06823002848565579,0.97614,1.4609152968406678,0.7306,0.0008164687958756054,50.115477085113525
142,0.06493368043631315,0.97718,1.4251098508834839,0.7312,0.0008140318349647046,50.01405620574951
143,0.05985427511423826,0.9792,1.4727451856613158,0.7242,0.0008115824963538119,50.166187047958374
144,0.06348150313861668,0.97764,1.5434820362091064,0.7236,0.0008091208767386217,49.6202437877655
145,0.06444864460259676,0.97702,1.4294948097229003,0.732,0.0008066470732996616,48.32184720039368
146,0.0654934753510356,0.9771,1.4190986665725709,0.7338,0.0008041611836984552,48.58535981178284
147,0.06082861155897379,0.97904,1.5017711468696595,0.7279,0.0008016633060736676,49.50046133995056
148,0.05998484290540218,0.97868,1.5080285331726073,0.7272,0.0007991535390372305,49.41235852241516
149,0.06401199060738087,0.97798,1.5330770259857178,0.7212,0.0007966319816704489,49.47548747062683
150,0.062297355696856974,0.97846,1.4915475293159486,0.7279,0.0007940987335200902,49.0046329498291
151,0.06028243929356337,0.97868,1.5430305934906006,0.7222,0.0007915538945944536,49.390995264053345
152,0.06083978456676006,0.97802,1.4352275890350341,0.7392,0.0007889975653594224,49.82890582084656
153,0.05860168509989977,0.97988,1.535380172252655,0.7266,0.0007864298467344979,50.125534772872925
154,0.06012071668863297,0.97908,1.5149804349899292,0.7256,0.0007838508400888147,49.47468662261963
155,0.06230679313898087,0.97734,1.4167635709762574,0.732,0.000781260647237139,50.38950252532959
156,0.0596854324144125,0.97944,1.4580126996040343,0.7283,0.0007786593704358497,48.976356983184814
157,0.05363473118275404,0.98142,1.5334480854034425,0.7328,0.0007760471123789007,49.15175795555115
158,0.055963913666903974,0.98018,1.5011944149017333,0.7322,0.0007734239761937671,49.44025421142578
159,0.061594443231858316,0.97854,1.4569891291618347,0.7253,0.0007707900654373741,49.51339340209961
160,0.04949563171960413,0.9827,1.557472986793518,0.7301,0.0007681454840920084,49.84554839134216
161,0.05851452973987907,0.9798,1.4880658987998963,0.73,0.0007654903365612132,49.97858238220215
162,0.053582295123934746,0.98076,1.531965375328064,0.7309,0.0007628247276656668,50.16636800765991
163,0.0538608973030746,0.98166,1.4986791885375976,0.7304,0.0007601487626390439,50.171706199645996
164,0.053715712133049966,0.98114,1.5372154978752137,0.7348,0.0007574625471238621,50.669103384017944
165,0.053614004212617875,0.98042,1.5863563968658447,0.7239,0.0007547661871673101,48.93451428413391
166,0.052472072101533415,0.98184,1.5016316770553588,0.7302,0.0007520597892170621,49.853769063949585
167,0.05322234149992466,0.98136,1.4944967250823975,0.7386,0.0007493434601170753,48.953105211257935
168,0.05121125469446182,0.98192,1.5068087724685668,0.7304,0.0007466173071033713,50.0107319355011
169,0.05540532414983958,0.9809,1.547394647884369,0.7266,0.0007438814377998031,49.57842302322388
170,0.051609529308229686,0.9823,1.548041790008545,0.7295,0.0007411359602138063,49.762258768081665
171,0.05037965896695852,0.98226,1.5763992142677308,0.7258,0.0007383809827321352,49.6738440990448
172,0.056755349463932216,0.98036,1.438401314353943,0.7384,0.0007356166141165832,50.592737913131714
173,0.044979075578451155,0.98434,1.5824127006530762,0.7203,0.0007328429634996901,49.77052068710327
174,0.054202860039919615,0.98192,1.4860231187820434,0.7285,0.0007300601403804329,49.710729360580444
175,0.046404911537319425,0.98378,1.5789286388397217,0.7346,0.0007272682546199032,50.61197781562805
176,0.051193702897131446,0.98216,1.533083888053894,0.732,0.0007244674164369709,48.707815170288086
177,0.05465479292213917,0.98096,1.5274443246841432,0.7341,0.0007216577364039309,49.734307050704956
178,0.04580104379117489,0.98378,1.6472057001113891,0.7269,0.0007188393254421406,50.542750120162964
179,0.047746426656767725,0.9838,1.5469627895355225,0.7284,0.0007160122948176386,49.92919707298279
180,0.046976968997865916,0.98348,1.582539251422882,0.7291,0.0007131767561367534,49.61827826499939
181,0.043596990545615555,0.9842,1.5651707840919495,0.7314,0.0007103328213416968,49.454317569732666
182,0.04934740771979094,0.98298,1.531479784297943,0.7331,0.0007074806027061451,49.35083818435669
183,0.04630775892937556,0.98418,1.5353124027252196,0.7293,0.0007046202128308059,50.18713927268982
184,0.044604850457236174,0.98474,1.606548188972473,0.7252,0.000701751764638974,48.592833280563354
185,0.042607996604442595,0.98512,1.5770395196914673,0.7321,0.0006988753713720725,48.08055090904236
186,0.05268546697512269,0.98178,1.5899488525390626,0.7263,0.0006959911465851821,48.75465250015259
187,0.0443879036232084,0.98444,1.5410979276657104,0.7312,0.000693099204142559,50.17398238182068
188,0.042997667891085146,0.98544,1.6949732035636902,0.7229,0.0006901996582131391,49.992857694625854
189,0.04337705855429173,0.985,1.634024698638916,0.7318,0.0006872926232660306,50.67431282997131
190,0.04389630718693137,0.98458,1.5783703958511353,0.7307,0.000684378214065996,49.160374879837036
191,0.041491961217820644,0.98522,1.580720871257782,0.7326,0.00068145654566892,49.20262050628662
192,0.0423755973623693,0.98548,1.5917540511131287,0.7293,0.0006785277334172681,50.281447410583496
193,0.04195983951330185,0.98566,1.5885257533073425,0.7306,0.0006755918929355333,49.575406312942505
194,0.043504428643733266,0.98456,1.5352683372497558,0.7283,0.0006726491401256707,48.543150424957275
195,0.04209576775431633,0.98484,1.5872766611099243,0.7311,0.0006696995911625225,49.56422400474548
196,0.04266973221637309,0.98458,1.6545728033065796,0.7257,0.0006667433624892313,49.418561697006226
197,0.040119350014925004,0.98622,1.6223131846427918,0.7253,0.0006637805708126433,49.35059142112732
198,0.04180310748390854,0.9858,1.5557449590682983,0.7377,0.0006608113330987005,49.809813499450684
199,0.03966544950574637,0.9863,1.5951946741104126,0.731,0.0006578357665678241,49.78701066970825
200,0.036728091760501264,0.98694,1.5902293760299682,0.7346,0.0006548539886902857,49.19013595581055
201,0.04191878387443721,0.98542,1.6015319179534913,0.7305,0.0006518661171815702,50.51103210449219
202,0.03511599701687693,0.98784,1.6011593005180358,0.7355,0.0006488722699977285,49.90507650375366
203,0.0406174077924341,0.986,1.5304450494766235,0.7406,0.0006458725653307214,50.34349274635315
204,0.03823945657610893,0.98606,1.6220861673355103,0.7292,0.0006428671216037527,50.663272857666016
205,0.03942828124381602,0.9864,1.5894018317222596,0.7257,0.0006398560574665947,50.03125286102295
206,0.03632074920482933,0.98732,1.6474107568740846,0.7276,0.0006368394917909036,49.03140640258789
207,0.03672996019594371,0.98706,1.663026658630371,0.7335,0.0006338175436655273,49.948119163513184
208,0.038896389581412075,0.98628,1.6052065937042237,0.7331,0.000630790332391803,49.13709759712219
209,0.0360641758960858,0.98796,1.6479787019729615,0.7224,0.000627757977478849,50.136263608932495
210,0.037712853243425486,0.98758,1.6174689506530762,0.7319,0.0006247205986388445,50.52130484580994
211,0.0357211141749192,0.98808,1.6036481395721436,0.7356,0.0006216783157823057,49.465625524520874
212,0.03316741581548005,0.98898,1.6628573665618895,0.731,0.0006186312490133502,50.046756982803345
213,0.036679564658179876,0.98746,1.7120045360565186,0.7268,0.0006155795186249567,50.040382385253906
214,0.037121904965639115,0.98732,1.666953434562683,0.726,0.0006125232450942156,49.68174457550049
215,0.03395175935462117,0.98856,1.606207909965515,0.734,0.0006094625490775728,48.915892124176025
216,0.03289194075576961,0.98886,1.6444920972824097,0.7381,0.000606397551406066,50.02175045013428
217,0.03426830618001521,0.98798,1.652733032798767,0.7318,0.0006033283730805554,50.84844660758972
218,0.03462233137302101,0.98796,1.6370117912292481,0.7325,0.0006002551352669459,50.08886790275574
219,0.028229672021642328,0.9902,1.7344041359901428,0.7238,0.0005971779592914043,48.87061262130737
220,0.035271078942641615,0.98838,1.6350038228034973,0.7341,0.000594096966635569,50.23479413986206
221,0.035208973346725105,0.9884,1.6357968278884887,0.7287,0.0005910122789317547,49.5928099155426
222,0.03363375355860218,0.98838,1.6434911440849305,0.7376,0.00058792401795815,49.66182613372803
223,0.03245156996281818,0.98864,1.6799329721450806,0.7271,0.0005848323056340102,48.558828353881836
224,0.029665980557315053,0.99,1.6795927675247193,0.7372,0.000581737264014844,49.19174408912659
225,0.033908229311332104,0.98874,1.6419849740982055,0.7345,0.0005786390152875949,49.30224585533142
226,0.03398425049737096,0.9883,1.6542604663848877,0.7288,0.0005755376817658177,49.09467339515686
227,0.028740852309912444,0.99048,1.6617016521453858,0.7329,0.0005724333858848496,48.941707134246826
228,0.030675916483923794,0.98926,1.6314128087997437,0.7335,0.0005693262501969763,49.23552632331848
229,0.028163801495060325,0.99052,1.64222984085083,0.7329,0.0005662163973665946,50.38268303871155
230,0.032469632179886104,0.98862,1.6910184553146361,0.7335,0.0005631039501653695,49.476200103759766
231,0.03041852130524814,0.98988,1.6336852439880372,0.7407,0.000559989031467387,49.440940856933594
232,0.0275736913882941,0.99018,1.7094439617156982,0.7336,0.0005568717642443035,49.2443060874939
233,0.031464630800411106,0.98928,1.6343101985931396,0.7348,0.0005537522715604918,49.58951950073242
234,0.027704327420443296,0.99042,1.6983804481506348,0.7355,0.0005506306765681812,49.131863832473755
235,0.02675934816600755,0.99064,1.7141127516746522,0.7361,0.0005475071025025974,49.73384070396423
236,0.025062414905056358,0.99126,1.6947651927947998,0.7359,0.0005443816726770957,49.1775279045105
237,0.03215166028434411,0.98902,1.6427397719383239,0.7334,0.0005412545104782942,48.569918155670166
238,0.027491098464280366,0.99064,1.6876042631149293,0.7355,0.0005381257393612019,48.92693614959717
239,0.02790245096591301,0.99062,1.6804635600090028,0.732,0.0005349954828443453,49.29595327377319
240,0.025449908693507314,0.99118,1.7386556191444398,0.7302,0.0005318638645048915,49.10998773574829
241,0.02614773658107966,0.99108,1.713544411468506,0.7318,0.0005287310079737707,49.179627656936646
242,0.02577013071719557,0.9911,1.7317731700897216,0.7289,0.0005255970369307944,50.48176693916321
243,0.028823741839304567,0.99038,1.6328319354057312,0.7392,0.000522462075099773,50.53548550605774
244,0.02648778056154493,0.99094,1.7161501264572143,0.7388,0.0005193262462436318,50.09735918045044
245,0.02469109741561115,0.99144,1.6700253751754761,0.7335,0.0005161896741595246,49.78930711746216
246,0.02774365071132779,0.99058,1.6174959112167357,0.7361,0.0005130524826739466,49.767205476760864
247,0.022030368823967875,0.9921,1.6925773043632508,0.7357,0.000509914795637846,49.072542667388916
248,0.022394312416501343,0.99206,1.6884047086715699,0.7343,0.0005067767369217342,49.29633188247681
249,0.024626406891606747,0.99158,1.6280131469726562,0.738,0.0005036384304107962,50.16233682632446
250,0.02505944327928126,0.99116,1.7078031451225282,0.7385,0.0005004999999999995,49.384599447250366
251,0.023535696652643382,0.99218,1.744779856109619,0.7442,0.0004973615695892028,50.368539333343506
252,0.023741657395251095,0.99164,1.6901591163635254,0.7426,0.0004942232630782648,49.24713945388794
253,0.021930395011752844,0.99284,1.7334991096496581,0.7377,0.000491085204362153,49.3405978679657
254,0.02341309583374299,0.99212,1.713134664440155,0.7334,0.0004879475173260524,49.56229543685913
255,0.02434075245650485,0.99144,1.7487006443023683,0.734,0.0004848103258404744,49.53228569030762
256,0.023257783168777822,0.99156,1.7517771944046021,0.7365,0.00048167375375636717,47.29720497131348
257,0.022167025005109607,0.99212,1.699381737136841,0.7384,0.0004785379249002261,47.79891276359558
258,0.019385234168032183,0.99334,1.7942659944534303,0.7318,0.00047540296306920467,48.45928931236267
259,0.022033860870301722,0.99228,1.7490073392868042,0.7385,0.0004722689920262283,48.54033946990967
260,0.02268784016110003,0.9919,1.7347571239471435,0.7361,0.0004691361354951076,48.76975464820862
261,0.018962491546012462,0.99362,1.7918842002868651,0.7428,0.0004660045171556539,48.667405128479004
262,0.02277739086996764,0.9924,1.8202503593444823,0.7309,0.0004628742606387971,49.689188957214355
263,0.02338395493431017,0.9921,1.7366811721801758,0.7392,0.00045974548952170487,49.74810791015625
264,0.015033964104615152,0.9952,1.7269476278305054,0.7398,0.00045661832732290337,49.53684973716736
265,0.021495996120749043,0.99278,1.7575409652709961,0.7368,0.0004534928974974017,49.464253187179565
266,0.023270827399417757,0.99164,1.738625722694397,0.731,0.0004503693234318178,49.03968381881714
267,0.019943510429896415,0.9931,1.7349830070495607,0.739,0.00044724772843950724,49.48622727394104
268,0.02148157748109661,0.99262,1.7708775661468505,0.7372,0.00044412823575569547,50.65642166137695
269,0.01818009421493858,0.9937,1.7998531909942628,0.7328,0.0004410109685326123,49.6319625377655
270,0.018233698904979972,0.99358,1.7829478673934938,0.736,0.0004378960498346297,50.026703119277954
271,0.019988788452986628,0.99338,1.765405386543274,0.7339,0.0004347836026334045,49.06124496459961
272,0.020966262419857086,0.99284,1.7743545066833497,0.7328,0.0004316737498030229,49.408440828323364
273,0.017994350378103555,0.99368,1.790661562347412,0.7343,0.0004285666141151496,49.29631567001343
274,0.018730384833961725,0.99336,1.7494838960647583,0.7421,0.0004254623182341814,49.33754229545593
275,0.018891358414068818,0.99362,1.7727843608856202,0.7332,0.00042236098471240427,48.592185497283936
276,0.015046936766298022,0.9951,1.7757413156509398,0.7385,0.0004192627359851552,50.55270171165466
277,0.018091293403021992,0.99388,1.787389690208435,0.7351,0.00041616769436598897,48.23051881790161
278,0.019576158184297383,0.9937,1.7466202924728393,0.7422,0.0004130759820418492,49.25294542312622
279,0.01776038413338363,0.99404,1.6954101459503175,0.7428,0.00040998772106824445,49.22980856895447
280,0.0171102479586564,0.99382,1.7714426286697387,0.7367,0.00040690303336443005,49.456337451934814
281,0.014739726622775198,0.99458,1.7782836145401002,0.7391,0.00040382204070859494,49.42334008216858
282,0.017643981267027556,0.9939,1.783762278366089,0.738,0.0004007448647330533,49.022278785705566
283,0.0162880373309087,0.99434,1.8203487098693847,0.738,0.00039767162691944376,50.48248243331909
284,0.017219580114111305,0.9942,1.7569388957977294,0.7415,0.0003946024485939333,49.76683855056763
285,0.01522851399058476,0.99446,1.7923146060943604,0.7445,0.0003915374509224266,48.30815839767456
286,0.0159755711454805,0.99454,1.7551192989349365,0.7441,0.0003884767549057836,48.591408491134644
287,0.013621696956437081,0.9955,1.802641083717346,0.7395,0.0003854204813750426,49.21171307563782
288,0.018664416699660943,0.99368,1.8396037111282348,0.7351,0.00038236875098664907,50.47627115249634
289,0.015406681269239634,0.99458,1.84968318901062,0.7386,0.0003793216842176935,47.857964754104614
290,0.013856953922426328,0.99526,1.8694375617980956,0.7368,0.0003762794013611547,50.21442794799805
291,0.015030154521502555,0.99476,1.7992925319194795,0.7402,0.0003732420225211503,50.874725103378296
292,0.013556095844181255,0.99516,1.7746794900894165,0.7435,0.0003702096676081961,49.788466930389404
293,0.013928372778417542,0.99526,1.924909827041626,0.7284,0.0003671824563344721,49.960267543792725
