epoch,train_loss,train_acc,test_loss,test_acc,lr,epoch_time
44,0.7363822334749077,0.779920792079208,4.078817146565655,0.2782574257425743,5.977537507199341e-05,518.8679032325745
45,0.6984537097408433,0.7935841584158416,4.117035031611376,0.2815049504950495,5.8243506019491463e-05,527.1330153942108
46,0.6625383882994699,0.8023762376237624,4.156259597457281,0.27992079207920795,5.67039950614331e-05,549.2717802524567
47,0.6313357075826563,0.812,4.2127245463003025,0.2805940594059406,5.515836150926649e-05,557.7458486557007
48,0.5886299335964442,0.824039603960396,4.286413653307622,0.27881188118811884,5.3608130716701046e-05,538.6873753070831
49,0.5703690046367079,0.8293993399339934,4.321870383781962,0.28126732673267324,5.205483257436738e-05,538.845246553421
50,0.5444013303498624,0.8373993399339934,4.352656047254506,0.28051485148514854,5.050000000000003e-05,541.3348138332367
51,0.5121132899495241,0.8475115511551156,4.381488692538573,0.28138613861386136,4.894516742563268e-05,537.3101553916931
52,0.49440914500821936,0.8504950495049505,4.425067961437867,0.27960396039603963,4.739186928329902e-05,539.2797911167145
53,0.4700062063700295,0.8595511551155115,4.480458143555292,0.28166336633663364,4.584163849073357e-05,540.1745591163635
54,0.4424130661755112,0.867036303630363,4.522276588005595,0.28198019801980195,4.429600493856697e-05,539.0328147411346
55,0.42439919919149316,0.8728448844884489,4.557040825872138,0.28122772277227726,4.275649398050859e-05,540.5626480579376
56,0.4056463883544746,0.877914191419142,4.603037036253674,0.27821782178217824,4.122462492800665e-05,537.0267519950867
57,0.3883006048690368,0.8835907590759076,4.646434535375916,0.27833663366336636,3.9701909550871175e-05,541.848062992096
58,0.3708921325608055,0.888950495049505,4.647214989898228,0.28269306930693067,3.81898505853397e-05,529.0694267749786
59,0.3494729247187624,0.8954719471947195,4.700017531933171,0.27873267326732676,3.668994025105817e-05,533.2607269287109
60,0.3424168431625114,0.8963036303630363,4.726466474797466,0.2787722772277228,3.520365877844013e-05,540.6113862991333
61,0.3254150231309456,0.9027062706270627,4.758120896820975,0.27774257425742577,3.373247294785809e-05,532.7146792411804
62,0.31141825360354813,0.9075907590759076,4.7914145962176935,0.28,3.227783464210847e-05,543.550112247467
63,0.29552110791678476,0.912013201320132,4.79933858554198,0.2786930693069307,3.0841179413578366e-05,540.4082546234131
64,0.28500459425441504,0.914983498349835,4.8116507213516995,0.2806732673267327,2.9423925067528915e-05,546.3706386089325
65,0.2748997755625067,0.9189174917491749,4.868431172399237,0.27944554455445547,2.8027470262892447e-05,540.4952473640442
66,0.2639501592420509,0.9222970297029703,4.8932482243150766,0.2787722772277228,2.6653193131965096e-05,538.4741849899292
67,0.2546575151197981,0.9245940594059406,4.9163232584282905,0.27853465346534656,2.530244992035663e-05,557.2628726959229
68,0.2441367824089409,0.9288052805280528,4.915996176464723,0.2784950495049505,2.3976573648539666e-05,545.3782007694244
69,0.2344908254130839,0.9317755775577558,4.964940655283408,0.27992079207920795,2.2676872796319543e-05,542.4855470657349
70,0.22436125535972834,0.9354587458745874,4.961874427606563,0.2817425742574257,2.1404630011522596e-05,544.7301650047302
71,0.2221630692576418,0.9354455445544555,4.985527757588,0.2790495049504951,2.016110084417767e-05,541.4873478412628
72,0.21594798092440803,0.936052805280528,4.996059455909351,0.28122772277227726,1.894751250743987e-05,540.9713139533997
73,0.20591909532617814,0.9407920792079207,5.023431433045038,0.2811881188118812,1.776506266647925e-05,544.022191286087
74,0.20025314420599355,0.9426402640264027,5.0409406180806675,0.27960396039603963,1.661491825652992e-05,517.1045846939087
75,0.19570555128634173,0.9438547854785478,5.050661156569377,0.280990099009901,1.549821433126591e-05,548.5890402793884
76,0.1881102085093854,0.9463894389438944,5.058286532751405,0.2817029702970297,1.4416052942640147e-05,545.7182695865631
77,0.1844206614026142,0.9474851485148514,5.079729283814383,0.2819405940594059,1.3369502053292264e-05,544.1698091030121
78,0.17720273593963176,0.9496237623762376,5.079640738874379,0.28122772277227726,1.2359594482598444e-05,545.1209924221039
79,0.17162506946321368,0.9512607260726073,5.10649276287721,0.279960396039604,1.1387326887403332e-05,549.7649540901184
80,0.16607348390656335,0.9547590759075908,5.118302866869634,0.28138613861386136,1.0453658778440112e-05,553.7120563983917
81,0.16444598455318918,0.9537029702970297,5.122576090331124,0.282019801980198,9.559511573409205e-06,550.01269364357
82,0.16399529746951835,0.9537557755775578,5.131490979751738,0.2815445544554455,8.70576768765027e-06,551.2395808696747
83,0.15495549272822073,0.9573465346534653,5.137586891098778,0.28083168316831686,7.893269663304789e-06,556.9596560001373
84,0.15669843662808045,0.9565280528052805,5.131885877212675,0.28217821782178215,7.1228193378287565e-06,551.3237693309784
85,0.15125906452526747,0.9580462046204621,5.148815717149489,0.280950495049505,6.395177052675798e-06,543.0931119918823
86,0.14935955442178367,0.958059405940594,5.153192590883463,0.2837227722772277,5.711060902932045e-06,548.8438274860382
87,0.14672136947896222,0.9601452145214522,5.152645623499804,0.28186138613861383,5.071146028642947e-06,547.0146017074585
88,0.14324769770076173,0.9606336633663366,5.171823744405614,0.28356435643564354,4.476063948531561e-06,512.5871818065643
89,0.14341486595566122,0.961029702970297,5.171702721435245,0.28289108910891086,3.926401936765843e-06,547.720116853714
90,0.1398213977384882,0.9617161716171617,5.173525380049601,0.28368316831683166,3.4227024433899027e-06,547.2304832935333
91,0.13759261694993122,0.9638547854785479,5.175729471112242,0.2822178217821782,2.9654625589913256e-06,547.709175825119
92,0.13797316579791186,0.9636039603960396,5.176527883624086,0.28178217821782175,2.5551335241327686e-06,547.4525508880615
93,0.1362325227685494,0.9632739273927393,5.18537604001489,0.2821386138613861,2.1921202840320086e-06,544.510600566864
94,0.13370467139077266,0.9644752475247524,5.184903808027211,0.28289108910891086,1.8767810889299092e-06,516.7322852611542
95,0.1349412600230856,0.9631419141914191,5.186959623129061,0.2838415841584158,1.6094271405406865e-06,538.0557918548584
96,0.1311334749965778,0.9644356435643564,5.18849472227191,0.28209900990099007,1.3903222849333511e-06,513.1074593067169
97,0.13160512361156665,0.964079207920792,5.1949881594818414,0.28348514851485146,1.2196827521475405e-06,543.6472523212433
98,0.1295112976685609,0.9656897689768977,5.187428772350349,0.28297029702970294,1.097676942800558e-06,536.4003183841705
99,0.13184675848523383,0.9649504950495049,5.190916687162796,0.28336633663366334,1.0244252618962857e-06,560.6786053180695
100,0.12832075255597777,0.9657821782178218,5.194794584066561,0.2836435643564356,1e-06,556.4531733989716
